"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1800669126354145629","Tue Jun 11 23:19:09 +0000 2024","0","Jadwal Timnas Indonesia di Babak Ketiga Kualifikasi Piala Dunia 2026 Zona Asia: Skuad Shin Tae-yong Siap Tempur! https://t.co/1cyqVbBrGS","1800669126354145629","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1800669126354145629","47274731","okezonenews"
"1800669086864850962","Tue Jun 11 23:18:59 +0000 2024","0","Hebirote harus berkumandang di setiap match timnas kalo main di Indonesia","1800669086864850962","","","in","Ngawi, Indonesia","0","0","0","https://x.com/kebakarand/status/1800669086864850962","1683605983350919168","kebakarand"
"1800547169159860531","Tue Jun 11 23:18:33 +0000 2024","0","@nocontextpersib buset timnas aja lu nyinyirin stress","1800668978425352428","","nocontextpersib","in","","0","0","0","https://x.com/freakinmouthh/status/1800668978425352428","1265012363599605762","freakinmouthh"
"1800538728949231629","Tue Jun 11 23:18:27 +0000 2024","1","@HadiGunawan1306 Bilangin ke rcti bang itu iklan yg bikin layar jadi kecil ilangin aja mana frekuensi nya banyak bener tiap 5 menit kliatan komersialisasi bgt buat timnas mentang 2 prime time Sama klo dah klar langsung sinetron kliatan bgt cuma ngejar rating Dan gratis berani nggak?","1800668951183339871","","HadiGunawan1306","in","","0","2","1","https://x.com/yuana_prant/status/1800668951183339871","1459672591589728257","yuana_prant"
"1800531415664374091","Tue Jun 11 23:17:59 +0000 2024","0","@FaktaSepakbola Oke nian. Mungkin jahit rumput lapangan blm bagus bisa kram. Bang mohon Sikat Abis oknum yg debat asal usul pemain timnas. Itu sdh masuk kategori RASIS...","1800668835873534237","","FaktaSepakbola","in","Bandar Lampung, Lampung","0","0","0","https://x.com/OLaksito/status/1800668835873534237","379818901","OLaksito"
"1800551831506190385","Tue Jun 11 23:17:58 +0000 2024","0","@kegblgnunfaedh Kayaknya Ananag-Ashanty batin begini nih gapapa dah walk out yang penting akhirnya timnas menang wkwkwk https://t.co/rS0IWSLW4e","1800668828810215533","","kegblgnunfaedh","in","","0","0","0","https://x.com/hengponjaduul/status/1800668828810215533","1800178104188764160","hengponjaduul"
"1800668649713537136","Tue Jun 11 23:17:15 +0000 2024","0","info akun bola yg bener bener akurat buat timnas dong. sama eti kadang gue suka bingung yg mana yg serius yg mana yg becanda","1800668649713537136","","","in","hala madrid","0","0","0","https://x.com/pacarayis/status/1800668649713537136","1398556517842882562","pacarayis"
"1800668608768745699","Tue Jun 11 23:17:05 +0000 2024","0","Timnas ku kok jadi keren gini cok https://t.co/QEY0MsPj59","1800668608768745699","https://pbs.twimg.com/media/GP1CjTUb0AAPYdm.jpg","","in","Semarang Barat, Indonesia","0","0","0","https://x.com/Majid_cil/status/1800668608768745699","1497891575224934403","Majid_cil"
"1800668529861255216","Tue Jun 11 23:16:46 +0000 2024","0","Buat AFF nanti yg dikirim timnas yg main di toulon aja bareng coach Indra Sjafri. Biar pengalaman ada. Kalau kalah lagi ya rapopo","1800668529861255216","","","in","Indonesia","0","0","0","https://x.com/ifatkhulhimam/status/1800668529861255216","52266646","ifatkhulhimam"
"1800668466577633397","Tue Jun 11 23:16:31 +0000 2024","0","Hak siar timnas balik ke mnc lagi ","1800668466577633397","","","in","Kalimantan Barat, Indonesia","0","0","0","https://x.com/AndryDwiPurwoko/status/1800668466577633397","1532127210","AndryDwiPurwoko"
"1800668414786097571","Tue Jun 11 23:16:19 +0000 2024","9","Pelatih Timnas Indonesia Shin Tae-yong menyoroti rumput Stadion GBK yang kurang baik. STY berharap Stadion GBK tak lagi digunakan untuk konser melainkan untuk pertandingan sepakbola. https://t.co/vbz2cPp2wF","1800668414786097571","","","in","Jakarta","0","1","1","https://x.com/detiksport/status/1800668414786097571","135783107","detiksport"
"1800668387271643595","Tue Jun 11 23:16:12 +0000 2024","21","Timnas Indonesia menang tidur Anda semalam nyenyak? Coba cerita di #PAGIPAGI Bareng Ari dan Adel ! https://t.co/57YQ64nD26","1800668387271643595","https://pbs.twimg.com/media/GP1CWqQakAA1yoO.jpg","","in","Jl. Gondosuli no. 27A Yogya","3","41","1","https://x.com/iradiojogja/status/1800668387271643595","71727134","iradiojogja"
"1800575644449079430","Tue Jun 11 23:16:03 +0000 2024","0","@panggilakuparis @Irawan04_ @sunw00_24 @UpdateBolabola Di luar Kualifikasi Piala Dunia 2026 Zona Asia Emtek sudah nayangin beberapa laga Timnas Senior sepanjang 2024 saat uji coba (dihitung sejak trainning center di Turki sebelum Piala Asia 2023 Qatar)","1800668348361105672","","idyllic48bola","in","FX-Epicentrum-Pulogadung","0","0","0","https://x.com/idyllic48bola/status/1800668348361105672","1127564263","idyllic48bola"
"1800548055844065578","Tue Jun 11 23:15:58 +0000 2024","0","@secretnumberuni Tenang aja masih ada US tour sebelum menyaksikan timnas Di bulan itu ","1800668326303351194","","secretnumberuni","in","Bogor Barat, Indonesia","0","1","0","https://x.com/liilyot6/status/1800668326303351194","1575747143788208128","liilyot6"
"1800538700692271498","Tue Jun 11 23:15:53 +0000 2024","0","@aripdarmawannn Legend Timnas Anang Ma ruf","1800668305507901547","","aripdarmawannn","in","Sud Borneo","0","0","0","https://x.com/ihwandi_9/status/1800668305507901547","75417751","ihwandi_9"
"1800668269403406649","Tue Jun 11 23:15:44 +0000 2024","0","Skenario Timnas Indonesia Bisa Lolos ke Piala Dunia 2026 https://t.co/SkCY5OZmyb","1800668269403406649","","","in","Jakarta Capital Region","0","1","0","https://x.com/cnbcindonesia/status/1800668269403406649","847372542830444544","cnbcindonesia"
"1800547845667500213","Tue Jun 11 23:15:44 +0000 2024","0","@hanzonymous08 @CibugelBoys @GIBOLofficial eh mau tanya bang emang kalo nonton di stadion ga boleh ya kamera pribadi ya? apa cuma di laga timnas kaya gini? *serius nanya ga pernah nribun soalnya","1800668268207939659","","hanzonymous08","in","afterlife","0","2","0","https://x.com/camelopardalism/status/1800668268207939659","815554107825999872","camelopardalism"
"1800630346578575823","Tue Jun 11 23:15:42 +0000 2024","28","@afcasiancup Lagi-lagi Timnas India dibikin geleng geleng kepala oleh Timnas Qatar","1800668257323810921","","afcasiancup","in","East Java","0","0","0","https://x.com/GalihSenpai2/status/1800668257323810921","1402274687321845772","GalihSenpai2"
"1800668231201697987","Tue Jun 11 23:15:35 +0000 2024","0","ANANG ASHANTI RUSAK MOMEN TIMNAS AEEE COKK JANCOK","1800668231201697987","","","in","","0","0","0","https://x.com/KPOPVIRALTV1/status/1800668231201697987","1618993782195888128","KPOPVIRALTV1"
"1800668146531262896","Tue Jun 11 23:15:15 +0000 2024","0","Ya Allah perkara chants doang diributin si paling orisinil emang gak bisa liat timnas nikmatin euforia","1800668146531262896","","","in","Zimbabwe","0","0","0","https://x.com/iirfnhlm/status/1800668146531262896","2302821937","iirfnhlm"
"1800668121315119393","Tue Jun 11 23:15:09 +0000 2024","0","Berharap pemain timnas bisa nyanyiin Indonesia Raya dengan lantang","1800668121315119393","","","in","Indonesia","0","0","0","https://x.com/rflndyf/status/1800668121315119393","1101683989184565248","rflndyf"
"1800550444047192560","Tue Jun 11 23:15:04 +0000 2024","0","@isiulangwaktu @sunw00_24 @baby_tigris @jawharie__ @SiaranBolaLive Nggak rugi juga sih udah sampai ronde 3 aja sebuah prestasi besar. Ekspektasi jangan terlalu tinggi nanti kecewa cukup kita syukuri timnas masih bisa ikut meramaikan kualifikasi pildun..","1800668099718594956","","isiulangwaktu","in","","0","0","0","https://x.com/R4denB0t/status/1800668099718594956","1681137902766653441","R4denB0t"
"1800531701787160936","Tue Jun 11 23:14:58 +0000 2024","0","@The_RedsIndo Bener sekali Marcelino justru jadi pemutus serangan timnas Indonesia berlama lama dgn bola lalu berikan ke lawan minta jadi penendang bergaya ronaldo malah jadi penembak burung","1800668074196263189","","The_RedsIndo","in","Batam","0","0","0","https://x.com/montimalano/status/1800668074196263189","1047787016","montimalano"
"1800633025291837498","Tue Jun 11 23:14:38 +0000 2024","0","@idextratime udah beda ya sekarang circle timnas indonesia","1800667991929229403","","idextratime","in","","0","0","0","https://x.com/superiorjuara/status/1800667991929229403","1133482939411386369","superiorjuara"
"1800542507438309404","Tue Jun 11 23:14:36 +0000 2024","0","@HabisNontonFilm Tolong match Timnas Indonesia selanjutnya ambil alih aja yaa @SCTV @vidio @Indosiar. Jangan diambil sama tv yang itu ","1800667980529009002","","HabisNontonFilm","in","","0","0","0","https://x.com/snnyxyde/status/1800667980529009002","1242428734155534336","snnyxyde"
"1800667853764657612","Tue Jun 11 23:14:05 +0000 2024","3","Anang Hermansyah Disebut Walk Out Setelah Disoraki Satu Stadion Usai Timnas Indonesia Menang https://t.co/gr5M2337MS","1800667853764657612","","","in","","0","2","2","https://x.com/VIVAcoid/status/1800667853764657612","41730943","VIVAcoid"
"1800667801583304984","Tue Jun 11 23:13:53 +0000 2024","0","Timnas Portugal meraih kemenangan 3-0 atas timnas Republik Irlandia pada laga persahabatan di Stadion Municipal de Aveiro Selasa (11/6/2024) atau Rabu dini hari WIB. https://t.co/51vgIEFb5u","1800667801583304984","","","in","","0","0","0","https://x.com/Nikolas_sypt333/status/1800667801583304984","1719951108704231424","Nikolas_sypt333"
"1800667659568398746","Tue Jun 11 23:13:19 +0000 2024","1","Selamat hari Rabuuu... semangat donk pastinya pagi ini se semangat semalem timnas lolos Kualifikasi Pildun... :)) nah biar semangat nya ga kendor dah ada #SEMPAG ni sampe jam 9 ntar :))","1800667659568398746","","","in","Jogja IZtimewa","1","11","0","https://x.com/895jizfm/status/1800667659568398746","251865062","895jizfm"
"1800667613078728948","Tue Jun 11 23:13:08 +0000 2024","0","Gantian dulu gaiss semalem dah timnas sekarang menyambut seokjin dulu","1800667613078728948","","","in","","0","0","0","https://x.com/mutmau_reog/status/1800667613078728948","1544253958784294912","mutmau_reog"
"1800667570141585518","Tue Jun 11 23:12:58 +0000 2024","0","Pekan kemarin Real Madrid berhasil menyegel transfer pemain idamannya Kylian Mbappe. Penyerang Timnas Prancis itu diboyong ke Santiago Bernabeu dengan status bebas transfer lantaran ikatan kerjanya di PSG kedaluwarsa pada musim panas ini. https://t.co/OOE5JR2mmr","1800667570141585518","","","in","","0","0","0","https://x.com/Nikolas_sypt333/status/1800667570141585518","1719951108704231424","Nikolas_sypt333"
"1800575644449079430","Tue Jun 11 23:12:55 +0000 2024","0","@weyeschae @UpdateBolabola Peter drury dong...kapan ya timnas indo bisa di komentarin dia...semoga bisa suatu saat nanti ya Allah","1800667558967955771","","weyeschae","in","United Kingdom","0","1","0","https://x.com/HooliganRED1/status/1800667558967955771","1669517345306599425","HooliganRED1"
"1800667439774212408","Tue Jun 11 23:12:27 +0000 2024","0","Jadi udah tau kan kenapa harga tiket nribun Timnas di GBK makin mahal......","1800667439774212408","","","in","Jakarta","0","0","0","https://x.com/acknowledgome/status/1800667439774212408","1239357559904985088","acknowledgome"
"1800667376427704689","Tue Jun 11 23:12:11 +0000 2024","0","jadi gini ya rasanya negara punya Timnas Keren🇮🇩 https://t.co/7nj2AUvZkl","1800667376427704689","https://pbs.twimg.com/media/GP1Bb3QbUAAFpE4.jpg","","in","Jawa Timur, Indonesia","0","0","0","https://x.com/eatjinjuseyo_/status/1800667376427704689","805296829503897601","eatjinjuseyo_"
"1800667344932638953","Tue Jun 11 23:12:04 +0000 2024","0","Presiden Jokowi Bikin Vlog Abadikan Keberhasilan Timnas Indonesia Lolos ke Putaran Ketiga Kualifikasi Piala Dunia 2026 https://t.co/RzyoEYUoQO #TempoSport","1800667344932638953","","","in","Indonesia","1","2","0","https://x.com/tempodotco/status/1800667344932638953","18129942","tempodotco"
"1800575625436299477","Tue Jun 11 23:11:40 +0000 2024","1","@Indostransfer Syukurlah gak bakal liat timnas main jelek lagi gara2 lapangan GBK yg JELEK","1800667246144168272","","Indostransfer","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/Zulkifly_Ramli/status/1800667246144168272","4640101520","Zulkifly_Ramli"
"1800640578385744130","Tue Jun 11 23:11:40 +0000 2024","1","@idextratime @bliblidotcom Siapapun lawannya timnas harus lebih bekerja keras buat lolos ke Pildun","1800667244529410305","","idextratime","in","","0","0","0","https://x.com/kojirouzumaki/status/1800667244529410305","1580173053778006017","kojirouzumaki"
"1800667151172600098","Tue Jun 11 23:11:18 +0000 2024","0","ajggg gara2 timnas main smlm kirain udh hari jumat ","1800667151172600098","","","in","RPS ","0","1","0","https://x.com/seuppie/status/1800667151172600098","1473238219546193920","seuppie"
"1800667138941964525","Tue Jun 11 23:11:15 +0000 2024","1","Timnas Indonesia dijadwalkan menghadapi Timnas Filipina pada matchday terakhir Grup F putaran kedua Kualifikasi Piala Dunia 2026 Zona Asia. Bentrokan tersbut akan digelar di Stadion Utama Gelora Bung Karno. https://t.co/ZEnq80n1rZ","1800667138941964525","","","in","","0","0","0","https://x.com/Nikolas_sypt333/status/1800667138941964525","1719951108704231424","Nikolas_sypt333"
"1800667043324424629","Tue Jun 11 23:10:52 +0000 2024","0","Timnas Indonesia berhasil menemai Irak lolos ke putaran ketiga Kualifikasi Piala Dunia 2026 Zona Asia setelah mengalahkan Filipina dengan skor 2 - 0 malam tadi sob ! Saat ini Indonesia masih berada di posisi runner up grup F dengan mengantongi 10 poin dari 6 laga sob ! https://t.co/2wLUkhDlFE","1800667043324424629","https://pbs.twimg.com/media/GP1BCDObQAABSnf.jpg","","in","Indonesia","0","0","0","https://x.com/Football5star/status/1800667043324424629","3188392104","Football5star"
"1800666488896196734","Tue Jun 11 23:10:40 +0000 2024","28","@fauzisetiaw @idextratime @erickthohir main di timnas belanda u-21 pas umurnya udah 22","1800666991830970829","","fauzisetiaw","in","","0","2","1","https://x.com/ziwchan/status/1800666991830970829","1083654375233355776","ziwchan"
"1800666488896196734","Tue Jun 11 23:10:35 +0000 2024","68","@fauzisetiaw @idextratime @erickthohir Perlu banding ke pengadilan olahraga kasusnya karena bang Paes udah pernah main di timnas Belanda","1800666970653897186","","fauzisetiaw","in","Denpasar Selatan, Indonesia","0","1","0","https://x.com/hasan_taufiqi/status/1800666970653897186","835803620369031169","hasan_taufiqi"
"1800666963968246104","Tue Jun 11 23:10:33 +0000 2024","1","Ditanya Peluang Timnas Indonesia Lolos ke Piala Dunia 2026 Asnawi Bocorkan Bakal Ada Pemain Baru https://t.co/MwCnIdXbVd #Bola","1800666963968246104","","","in","Jakarta","0","1","0","https://x.com/liputan6dotcom/status/1800666963968246104","47596019","liputan6dotcom"
"1800666488896196734","Tue Jun 11 23:10:11 +0000 2024","3","@fauzisetiaw @idextratime @erickthohir udah pernah main di timnas 22 kalo ga salah","1800666870573666629","","fauzisetiaw","in","","0","1","0","https://x.com/benntool/status/1800666870573666629","1253276103726075904","benntool"
"1800666858896707594","Tue Jun 11 23:10:08 +0000 2024","0","REKOMENDASI KNIT ~ Link shopee ~ Tas : https://t.co/sI7Eq7aOh2 shopee6.6 timnasday arhan filipina syifa hadju timnas aziza https://t.co/CgTnemZpUs","1800666858896707594","https://pbs.twimg.com/media/GP1A9KsbUAA7duK.jpg","","in","","0","1","0","https://x.com/belanjashopee_/status/1800666858896707594","1512530546","belanjashopee_"
"1800666823870107857","Tue Jun 11 23:10:00 +0000 2024","0","Mimpi temenan dan main bareng Timnas ","1800666823870107857","","","in","Manchester, England","0","0","0","https://x.com/talkoutspoken/status/1800666823870107857","1178900880","talkoutspoken"
"1800653406605824214","Tue Jun 11 23:09:30 +0000 2024","0","@Kayyisaaaaaa allhamdulillah timnas lolos ke tahap selanjutnya","1800666698070229271","","Kayyisaaaaaa","in","","0","0","0","https://x.com/bsapphirect/status/1800666698070229271","1581843948838223872","bsapphirect"
"1800544915421855955","Tue Jun 11 23:09:17 +0000 2024","0","@illuminaukhtea Indonesia Pusaka emang lagu wajib abis pertandingan timnas sih udah ditungguin di tengah lapangan sama pemain malah nyanyi sendokir.","1800666646220353889","","illuminaukhtea","in","Bandung, Indonesia","0","0","0","https://x.com/mutunepepito/status/1800666646220353889","48332892","mutunepepito"
"1800665369138639283","Tue Jun 11 23:04:13 +0000 2024","0","Kualifikasi Piala Dunia 2026 Tom Haye Buka Gol Pertama Disusul Rizky Ridho Timnas Indonesia Bungkam Filipina 2-0 di SUGBK https://t.co/2sz3DOf6FR","1800665369138639283","","","in","Indonesia","0","0","0","https://x.com/sangaluonline/status/1800665369138639283","120528588","sangaluonline"
"1800665211806052574","Tue Jun 11 23:03:35 +0000 2024","0","Masih euforia timnas menang sampe skrg nangis cokk dijalan mau kerja","1800665211806052574","","","in","Pamulang, Indonesia","0","0","0","https://x.com/Grzkrnwn/status/1800665211806052574","3318427754","Grzkrnwn"
"1800493319581241766","Tue Jun 11 23:03:33 +0000 2024","0","@realmadridindo1 Kasian yaa update statistiknya cuma bisa di timnas yg main aja paling 2 bulan sekali wkwkw. Mau update di klub gabisa soalnya ampas","1800665200292766125","","realmadridindo1","in","","0","0","0","https://x.com/akunbotok/status/1800665200292766125","1590801924","akunbotok"
"1800519292355760516","Tue Jun 11 23:02:59 +0000 2024","41","@itsnyettmenulis Cowo R yang greenflag cuma Rizky Ridho Timnas.","1800665060286853246","","itsnyettmenulis","in","","0","1","0","https://x.com/nutriflakes_id/status/1800665060286853246","1501027474116726784","nutriflakes_id"
"1800665058743325008","Tue Jun 11 23:02:59 +0000 2024","0","Selamat pagi warga Indonesia (yang timnas sepakbola nya lolos ke round 3 wcq itu) yang berbahagia ","1800665058743325008","","","in","","0","0","0","https://x.com/actorhanbin/status/1800665058743325008","1241011688943448064","actorhanbin"
"1800565367510913283","Tue Jun 11 23:02:55 +0000 2024","0","@unmagnetism tiba2 gk juara AFF bilangnya : target timnas bukan piala AFF tp piala dunia ","1800665042637205618","","unmagnetism","in","","0","0","0","https://x.com/dian_manurung78/status/1800665042637205618","1585075188877533184","dian_manurung78"
"1800614197874831368","Tue Jun 11 23:02:54 +0000 2024","1","@iqbal19panduwi1 @idextratime Kapok gan sdh tiga kali ketemu sama timnas digampar bolak balik sama bag irak","1800665036148572611","","iqbal19panduwi1","in","","0","0","0","https://x.com/Royti7/status/1800665036148572611","1101791400004210688","Royti7"
"1800665012903813409","Tue Jun 11 23:02:48 +0000 2024","0","Daftar Negara Lolos ke Putaran 3 Kualifikasi Piala Dunia 2026 Timnas Indonesia Gendong ASEAN https://t.co/XhHXP1Qma5 lewat @tribunnews #TimnasDay #TimnasIndonesia #Indonesia #Filipina","1800665012903813409","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1800665012903813409","103551225","tribunkaltim"
"1800665002291966270","Tue Jun 11 23:02:45 +0000 2024","0","Timnas Indonesia Keren Abis Tanpa Ampun Permalukan Raja Piala AFF di Kualifikasi Piala Dunia 2026 https://t.co/iY05rcLDsg","1800665002291966270","","","in","Indonesia","0","0","0","https://x.com/MSNindonesia/status/1800665002291966270","262026799","MSNindonesia"
"1800664991378661519","Tue Jun 11 23:02:43 +0000 2024","0","Knp vibe menangnya persib lebih lebih dr timnas??!! Masih gk ngrti","1800664991378661519","","","in","","0","0","0","https://x.com/dheshooo/status/1800664991378661519","1247394145494118400","dheshooo"
"1800551441192358169","Tue Jun 11 23:02:34 +0000 2024","1","@Nyimakajja @idextratime @TimnasIndonesia @PSSI Baru nyoba mulai suka bola ternyata rumit ya Tapi gapapa demi timnas bakal belajar seputar bola (aturan² federasi dsb)","1800664955282399378","","Nyimakajja","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/dayenkr03/status/1800664955282399378","1439222415146422272","dayenkr03"
"1800664950765236266","Tue Jun 11 23:02:33 +0000 2024","0","Kemal Palevi Ikut Sentil Aksi Viral Anang Hermansyah Nyanyi di Laga Timnas Indonesia #AnangHermansyah #Ashanty #KemalPalevi #AriLasso https://t.co/GMG5LbSFCN &amp;utm_medium=social&amp;utm_source=twitter","1800664950765236266","","","in","Indonesia","0","0","0","https://x.com/wow_keren/status/1800664950765236266","313946561","wow_keren"
"1800541222374948946","Tue Jun 11 23:02:31 +0000 2024","10","@enicmat @iridocyclitys @baemilktea Gini Indonesia Pusaka udh jadi anthem bagi suporter dan timnas. Udh jadi sakral bg banyak tim setelah match suporter menyanyikan anthem &amp; pemain berkumpul di lingkaran tengah lalu yg datang merusak momen itu gimana ga nyinyir. Setidaknya riset lah lagu apa yg sering dinyanyikan","1800664942594666823","","enicmat","in","","0","2","1","https://x.com/KhalilAbdurraz2/status/1800664942594666823","1103885925115879424","KhalilAbdurraz2"
"1800630346578575823","Tue Jun 11 23:02:30 +0000 2024","3","@afcasiancup Mana bendera Timnas kalian yang katanya jago itu?","1800664939293716923","","afcasiancup","in","Bandung","0","0","0","https://x.com/gentakharisma/status/1800664939293716923","179861923","gentakharisma"
"1800664841759461700","Tue Jun 11 23:02:07 +0000 2024","1","Timnas Indonesia Lolos Ke Babak Ketiga Kualifikasi Piala Dunia 2026 https://t.co/w8Mp2DZtF9 #TempoVideo","1800664841759461700","","","in","Indonesia","0","1","0","https://x.com/tempodotco/status/1800664841759461700","18129942","tempodotco"
"1800137663653290230","Tue Jun 11 23:01:58 +0000 2024","0","@utdfocusid @bliblidotcom Fans Fomo babik nonton timnas cuma buat teriakin pemain yg cakep² doang suuu disosmed sama aja pake istilah cegil nathan cegil Justin cegil Rafael. Apalah itu bangsatttt giliran dikatain gamau disebut fans fomo. Lo pada kemana saat Indo lagi diera kegelapan hah? ","1800664805399048257","","utdfocusid","in","Jawa Barat, Indonesia","0","0","0","https://x.com/hotspot_barokah/status/1800664805399048257","1563593599895277568","hotspot_barokah"
"1800664713187164380","Tue Jun 11 23:01:37 +0000 2024","0","pagiiii untuk timnas indonesiaaa","1800664713187164380","","","in","for giveaway purpose","0","0","0","https://x.com/asahinava/status/1800664713187164380","1670204938012749824","asahinava"
"1800537127064940570","Tue Jun 11 23:01:29 +0000 2024","0","@erickthohir Lapang butut !!!! Timnas keren","1800664683554430978","","erickthohir","in","","0","0","0","https://x.com/Nandang32613279/status/1800664683554430978","979417406123601920","Nandang32613279"
"1800629457885048852","Tue Jun 11 23:00:47 +0000 2024","0","@_kyivv @idextratime Timnas overated itu bang","1800664507385278733","","_kyivv","in","Pudak City, Wetan Java","0","0","0","https://x.com/Verm1ll1oNs_/status/1800664507385278733","1491143197502087169","Verm1ll1oNs_"
"1800664222122250582","Tue Jun 11 23:00:37 +0000 2024","0","bedain lah momentum nya pas Liga 1 pas timnas anying kesel merusak momen ngajaredog weh teu kudu komentar ai teu beuki mah ","1800664463735128347","","lestari_ira","in","bandung,indonesia","0","0","0","https://x.com/lestari_ira/status/1800664463735128347","238051850","lestari_ira"
"1800664443736707250","Tue Jun 11 23:00:32 +0000 2024","0","timnas pertamaku️️","1800664443736707250","","","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/Auliaxa__/status/1800664443736707250","1699285576162418688","Auliaxa__"
"1800562417396846847","Tue Jun 11 23:00:28 +0000 2024","7","@UpdateBolabola Selamat pagi lur piye turune mau bengi nyenyak? Wkwk Engko gar ana wong senyum senyum dewek fix fans timnas mau bengi ","1800664426984685922","","UpdateBolabola","in","Ciputat, Indonesia","0","0","0","https://x.com/aprilliadi2/status/1800664426984685922","629163813","aprilliadi2"
"1800664423029432337","Tue Jun 11 23:00:27 +0000 2024","2","Saya sepakat Mereka telah merusak Kemurnian moment Kemenangan Timnas dengan pansos yang gak penting banget...","1800664423029432337","","","in","","0","2","1","https://x.com/simple_heart68/status/1800664423029432337","800518524045168640","simple_heart68"
"1800663872615174627","Tue Jun 11 23:00:27 +0000 2024","1072","@idextratime Oh gini rasanya punya timnas keren https://t.co/Kjo2fwJj1E","1800664420219310127","https://pbs.twimg.com/media/GP0-vNSawAAARe7.jpg","idextratime","in","","5","4","96","https://x.com/jackjackparrr/status/1800664420219310127","1011699904933064709","jackjackparrr"
"1800553018552992170","Tue Jun 11 23:00:06 +0000 2024","324","@SiaranBolaLive Kita masih punya Stadion Tugu di Jakarta Utara atau Stadion Lebak Bulus Stadion Benteng Tangerang juga bisa dipakai. Jangan korbankan permainan cantik timnas demi bermain di GBK","1800664333015540121","","SiaranBolaLive","in","Bekasi - Jakarta","7","58","4","https://x.com/SaddamPradika/status/1800664333015540121","1908014845","SaddamPradika"
"1800664311989228030","Tue Jun 11 23:00:01 +0000 2024","2465"," Seharusnya bisa menang 5-0. Calvin Verdonk senang bisa melakoni debutnya bersama Timnas Indonesia dengan kemenangan atas Filipina. #TimnasDay #TimnasIndonesia #WCQ2026 #Filipina https://t.co/YVkusBxeTG","1800664311989228030","https://pbs.twimg.com/amplify_video_thumb/1800597147311591424/img/E9YVM-0zgNp9ILX3.jpg","","in","Indonesia","32","34","224","https://x.com/GOAL_ID/status/1800664311989228030","27197792","GOAL_ID"
"1800664222122250582","Tue Jun 11 22:59:39 +0000 2024","0","setiap timnas maen adaaaaaaaa aja supporter tim daerah nu iluan riweuh wkwkwk si paling daerah jieun negara sorangan weh anying","1800664222122250582","","","in","bandung,indonesia","0","1","0","https://x.com/lestari_ira/status/1800664222122250582","238051850","lestari_ira"
"1800664192426643485","Tue Jun 11 22:59:32 +0000 2024","0","Orang Indonesia yg paling bahagia yg tahun ini masih hidup karena selama Indonesia merdeka baru kali ini Timnas masuk putaran ke 3 Piala Dunia sepak bola. @erickthohir https://t.co/LTODyshbeF","1800664192426643485","","","in","","0","0","0","https://x.com/KiswanPrihanto1/status/1800664192426643485","897970313048104960","KiswanPrihanto1"
"1800664150403871077","Tue Jun 11 22:59:22 +0000 2024","0","Takut berharap lebih nanti kecewa lagi Ehh gak jadi TIMNAS MENANG #TimNasDay #IndonesiaEmas2045","1800664150403871077","","","in","","0","0","0","https://x.com/UnekUnek22/status/1800664150403871077","1798638686118264832","UnekUnek22"
"1800664103431885167","Tue Jun 11 22:59:11 +0000 2024","0","streets saying tiap abang jay main timnas selalu clean sheet terus gw kayak.. OH... iya juga ya.. what a quality of serie A player... wow..","1800664103431885167","","","in","","0","1","0","https://x.com/zzoorana/status/1800664103431885167","1714306303005519872","zzoorana"
"1800664057902711243","Tue Jun 11 22:59:00 +0000 2024","0","Kata Shin Tae-yong Usai Timnas Indonesia Cetak Sejarah Jadi Satu-satunya Negara Asia Tenggara yang Lolos ke Putaran Ketiga Kualifikasi Piala Dunia 2026 https://t.co/IUZWhs0B4Y lewat @pinterest https://t.co/YF0IuH3CQQ","1800664057902711243","https://pbs.twimg.com/media/GP0-W6Ua0AAcp1X.jpg","","in","","0","0","0","https://x.com/LigaIDN_Sbobet/status/1800664057902711243","1639732009278009346","LigaIDN_Sbobet"
"1800663947470917851","Tue Jun 11 22:58:34 +0000 2024","1","Baru kali ini timnas kita mempunyai jadwal padat yang masuk FIFA agenda #KitaGaruda #TimnasDay #AsianCup2027","1800663947470917851","","","in","Pabelan-Jawa Tengah, Indonesia","0","0","0","https://x.com/muh_budiawan/status/1800663947470917851","848449853403283457","muh_budiawan"
"1800663945050800436","Tue Jun 11 22:58:33 +0000 2024","2","Daftar 18 Tim yang Lolos ke Putaran Ketiga Kualifikasi Piala Dunia 2026 Timnas Indonesia Satu-satunya dari Asia Tenggara https://t.co/yEnb1qSxBC #TempoBola","1800663945050800436","","","in","Indonesia","0","1","0","https://x.com/tempodotco/status/1800663945050800436","18129942","tempodotco"
"1800663815748530631","Tue Jun 11 22:58:03 +0000 2024","2","Pemain Timnas Indonesia Thom Haye mencetak gol indah saat melawan Filipina di laga Kualifikasi Piala Dunia 2026. Thom Haye mengatakan gol tersebut perdana dicetak di Stadion GBK dan membuatnya melakukan selebrasi emosional. https://t.co/Srd62IQCjG","1800663815748530631","","","in","Jakarta","0","0","1","https://x.com/detiksport/status/1800663815748530631","135783107","detiksport"
