"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1799513171482558835","Sat Jun 08 18:45:48 +0000 2024","1","tanya timnas Argentina nih gimana biar menang lawan Kroasia tanpa balas @selecaoportugal https://t.co/VwBNjzogRN","1799513171482558835","https://pbs.twimg.com/media/GPknsKUacAAUU3X.jpg","","in","🇦🇷💙❤️💙💙","0","0","0","https://x.com/dnflowerme/status/1799513171482558835","1184630610293215232","dnflowerme"
"1799499445924687874","Sat Jun 08 18:45:40 +0000 2024","0","@TimnasIndonesia itu timnas senior lawan Irak belom fulltime juga? terakhir upload hasil half time aja.","1799513138599190828","","TimnasIndonesia","in","Bacassie","0","0","0","https://x.com/turubember/status/1799513138599190828","2812198674","turubember"
"1799409422013468900","Sat Jun 08 18:42:08 +0000 2024","0","@alexasaffira @EURO2024 Timnas pusat @KNVB","1799512248874119495","","alexasaffira","in","Tangerang, Indonesia","0","0","0","https://x.com/Anggrikrnwn/status/1799512248874119495","1386386979625963521","Anggrikrnwn"
"1799499383194710246","Sat Jun 08 18:39:17 +0000 2024","0","@idextratime Lahhhh ciamso mainnya. Terus berkembang timnas putri ","1799511535284306082","","idextratime","in","Gresik, East Java, Indonesia","0","0","0","https://x.com/mohammedelziyad/status/1799511535284306082","70909529","mohammedelziyad"
"1799444329209188507","Sat Jun 08 18:38:48 +0000 2024","0","@idextratime Udh mau main di epl malah absen di timnas gara gara suatu hal ","1799511412462731348","","idextratime","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/wahyursap/status/1799511412462731348","1058332228340469760","wahyursap"
"1799510653193142616","Sat Jun 08 18:35:47 +0000 2024","9"," Bisa-bisanya Selift bareng Kalo tau selift bareng dan lu konteksnya gak sengaja kenapa harus di videoin ? Menurut gua aneh aja sih gk tau deh gua wkwkwkwkw kasian aja sama privasi nathan sama timnas yg lain https://t.co/TOW0bJTYjZ","1799510653193142616","https://pbs.twimg.com/media/GPklZlzbAAA65sA.jpg","","in","","1","4","0","https://x.com/Nmixxlattee__/status/1799510653193142616","1189134995270488064","Nmixxlattee__"
"1799509577614152024","Sat Jun 08 18:31:31 +0000 2024","3","Netizen Minta Pemain Timnas U-20 Mauresmo Hinoke Cepat Dibuatkan KTP https://t.co/tnkfOm4gFF","1799509577614152024","","","in","","0","0","2","https://x.com/CNNIndonesia/status/1799509577614152024","17128975","CNNIndonesia"
"1799083173764379086","Sat Jun 08 18:28:45 +0000 2024","0","@garagarabola_ Nah contoh mentalnya ini baru atlet pemain yg mau bersaing jangan ngeluh aja tapi kualitas skill gitu2 aja mau gaji 1M skill tarkam dikasih kompetitor biar maju ngeluh sok terzolimi kuota asing bikin11 aja biar yg masuk line up memang bener berkualitas pelatih timnas g pusing","1799508881263259717","","garagarabola_","in","","0","0","0","https://x.com/Joyoboyoarema2/status/1799508881263259717","1150339878560735232","Joyoboyoarema2"
"1799508739747398134","Sat Jun 08 18:28:11 +0000 2024","0","DONE HARI KE-5 KU IKUTAN VOTE MARTEEN PAES DALLAS FC TIMNAS INDONESIA https://t.co/SA0jmyZbQB","1799508739747398134","https://pbs.twimg.com/media/GPkjqZYacAAIJ3c.jpg","","in","cinta vvup","1","0","0","https://x.com/kacasepatu_/status/1799508739747398134","1778603144056049665","kacasepatu_"
"1799466612141252865","Sat Jun 08 18:26:44 +0000 2024","0","@idextratime Selagi Harry Kane masih ada di timnas Inggris niscaya Inggris tak akan pernah juara dalam kompetisi apapun itu!","1799508374545113179","","idextratime","in","Jawa Tengah, Indonesia","1","0","0","https://x.com/Rey_reeeee/status/1799508374545113179","1171798045454823424","Rey_reeeee"
"1799508127727161805","Sat Jun 08 18:26:20 +0000 2024","9","@idextratime Timnas Uruguay yang","1799508272505856147","","idextratime","in","Earth ","0","4","0","https://x.com/Entertain85512/status/1799508272505856147","1748677058417287168","Entertain85512"
"1799508127727161805","Sat Jun 08 18:25:45 +0000 2024","1343"," RESMI: Skuat Timnas Uruguay yang dipanggil untuk Copa America 2024! 🇺🇾 Masih ada Luis Suarez https://t.co/QZFpEMmUDm","1799508127727161805","https://pbs.twimg.com/media/GPki2oybcAAust_.jpg","","in","","30","123","45","https://x.com/idextratime/status/1799508127727161805","1222927522033094656","idextratime"
"1799498030133239841","Sat Jun 08 18:25:43 +0000 2024","0","@idextratime @VNSportsnews Ada ya timnas yg gabisa ngalahin negara perang kalau ada emg itu negara ga cocok bikin timnas bola mending bikin dinasti politik aja","1799508118537482381","","idextratime","in","","0","0","0","https://x.com/notyourbae_69/status/1799508118537482381","1183631869843128322","notyourbae_69"
"1799444327107846494","Sat Jun 08 18:24:41 +0000 2024","4","@tepungpelita__ @theaseanball Ini pasti fans bukan supporter. Cuman ngelihat timnas senior terus disamaratain semua kelompok timnas. Mikirnya kependekan.","1799507860201586999","","tepungpelita__","in","","0","3","0","https://x.com/ehace_67/status/1799507860201586999","238406775","ehace_67"
"1799456469013913869","Sat Jun 08 18:23:05 +0000 2024","1","@kang_kasur @udahpipis @tmblrtvn @idextratime @bliblidotcom Sebenarnya mah fans msh bhrp tinggi sama elkan bg cmn sty in trlu keras kyknya klo dia emg indispliner atau bad attitude ketika pas lgi tc timnas yh wajar si klo dia digituin tpi klo cmn kena sanksi gra gk ikut match gk sesuai kalender fifa terlalu berlebihan gk si ?","1799507455858364461","","kang_kasur","in","","0","0","0","https://x.com/lorujeia/status/1799507455858364461","1685305511347138560","lorujeia"
"1799506631178572121","Sat Jun 08 18:19:48 +0000 2024","0","udah ga ngikutin timnas lagi semenjak mereka mencar. duh zaman mereka dulu kek nya seru bgt jagoan w zico","1799506631178572121","","","in","she/her. army only.","0","0","0","https://x.com/sugarinnn_/status/1799506631178572121","1295750631391551489","sugarinnn_"
"1799223666183655838","Sat Jun 08 18:19:17 +0000 2024","0","@kecoaklipat @radithia17 @MafiaWasit Debutnya aja posisi Runner up loh dan itu banyak ditinggal pemain ke timnas mau asing atau lokal. Pas musim ke dua pemainnya malah gak sesuai apa yg dia harapkan ditambah keuangan Persija menurun. Musim ini juga gak tau dah bakal kyk gimana Persija wkkw","1799506498118467807","","kecoaklipat","in","","0","0","0","https://x.com/Fauziah01398513/status/1799506498118467807","1405530222871539722","Fauziah01398513"
"1799506428698492967","Sat Jun 08 18:19:00 +0000 2024","0","yeu ngomongin timnas indonesia mah bukan kendala di apa kendala di dikirim apa nggaknya aja","1799506428698492967","","","in","Indonesia","0","0","0","https://x.com/junwinplusjlg/status/1799506428698492967","984770485538836481","junwinplusjlg"
"1799506037353111656","Sat Jun 08 18:17:27 +0000 2024","0","Baju timnas belgia macam club tarkam anjir","1799506037353111656","","","in","Vionz","0","0","0","https://x.com/Amitr1ptilin/status/1799506037353111656","1531337546482913280","Amitr1ptilin"
"1799441532367540731","Sat Jun 08 18:16:43 +0000 2024","0","@Officialkjti @Jerseyforum Mending beli Specs aja yg official timnas futsal lah. Udh murah player issue.","1799505854762520967","","Officialkjti","in","EU ","0","0","0","https://x.com/ishowarya/status/1799505854762520967","1629982821812166656","ishowarya"
"1799505666866061507","Sat Jun 08 18:15:58 +0000 2024","0","eehhh sedih banget kalo timnas udh gada jadwal maen lagi setelah lawan pilipina nanti. kekkk gua belom siap woi di fyp tiktok gua gada merekaaaa. mana saat ini mereka doang lagi yang bisa bikin gua waras skripsian huaaa","1799505666866061507","","","in","","0","0","0","https://x.com/lolobiruu/status/1799505666866061507","1768147039102373888","lolobiruu"
"1799492108228898936","Sat Jun 08 18:15:42 +0000 2024","0","@ayashaputri06 ka aku ada tiket timnas indo vs filipina tgl 11 upper","1799505597303517559","","ayashaputri06","in","","0","0","0","https://x.com/Sec0lls/status/1799505597303517559","1557239487658590208","Sec0lls"
"1799500262119440752","Sat Jun 08 18:15:31 +0000 2024","0","@jeykhey930 ka aku ada tiket timnas indo vs filipina tgl 11 upper","1799505551510172085","","jeykhey930","in","","0","1","0","https://x.com/Sec0lls/status/1799505551510172085","1557239487658590208","Sec0lls"
"1799505452478398620","Sat Jun 08 18:15:07 +0000 2024","0","Bang maren kan timnas kalah ko ga dikontenin? @andre_rosiade","1799505452478398620","","","in","","0","0","0","https://x.com/malfydhh/status/1799505452478398620","1645865515582357506","malfydhh"
"1799505420966658279","Sat Jun 08 18:15:00 +0000 2024","3","Komparasi Peluang Timnas Indonesia dan Malaysia Lolos ke Putaran Ke-3 Kualifikasi Piala Dunia 2026 Lebih Besar Mana? https://t.co/GMMLKUJTnh","1799505420966658279","","","in","","0","0","1","https://x.com/Bolanet/status/1799505420966658279","85537477","Bolanet"
"1799282274338521421","Sat Jun 08 18:14:27 +0000 2024","0","@stussysusanti @Rizpriard @bangndayy @talnalboyyy @unmagnetism Heh mksd gw tuh jgnkan pemain timnas 70an pemain timnas 50an aja gw tau. Lagian elu kasih org quiz minimal ada hadiahnya kek ahh elahh bacot lu kayak towel ","1799505283993223281","","stussysusanti","in","","0","1","0","https://x.com/Indiratyagita/status/1799505283993223281","198839492","Indiratyagita"
"1799505214833307841","Sat Jun 08 18:14:11 +0000 2024","0","Setelah Juara di Persib Bandung Kevin Mendoza Bakal Dimainkan Lawan Timnas Indonesia? https://t.co/bC7Q19H09Z","1799505214833307841","","","in","Indonesia","0","0","0","https://x.com/Dimas_falsmania/status/1799505214833307841","436519646","Dimas_falsmania"
"1799505211586929137","Sat Jun 08 18:14:10 +0000 2024","0","Shin Tae-yong Dituntut Benahi Penyelesaian Akhir Timnas Indonesia https://t.co/cnPgUDFMBD","1799505211586929137","","","in","Indonesia","0","0","0","https://x.com/Dimas_falsmania/status/1799505211586929137","436519646","Dimas_falsmania"
"1799505203898781881","Sat Jun 08 18:14:08 +0000 2024","0","Tergoda Naturalisasi Timnas Indonesia Filipina Berburu Pemain dari Seluruh Penjuru Dunia https://t.co/45W6tetp5a","1799505203898781881","","","in","Indonesia","0","0","0","https://x.com/Dimas_falsmania/status/1799505203898781881","436519646","Dimas_falsmania"
"1799504892148789560","Sat Jun 08 18:13:07 +0000 2024","1","@fallingnna VIDIO PLATINUM 5K/3 HARI 10K/HARI 17K/BULAN (3 U) 22K/BULAN (2 U) bisa untuk nontok timnas ___","1799504946293002388","","fallingnna","in","Aisha Perisil, 2021.","0","0","0","https://x.com/qSatang/status/1799504946293002388","954048888821899264","qSatang"
"1799502866580984159","Sat Jun 08 18:12:41 +0000 2024","1","@MycRomance7 VIDIO PLATINUM 5K/3 HARI 10K/HARI 17K/BULAN (3 U) 22K/BULAN (2 U) bisa untuk nontok timnas dan liga spanyol ___","1799504839803871469","","MycRomance7","in","Aisha Perisil, 2021.","0","0","0","https://x.com/qSatang/status/1799504839803871469","954048888821899264","qSatang"
"1799447135001378945","Sat Jun 08 18:12:20 +0000 2024","1","@smthwthyou @idn_abroad Match pertama bukan keluar dari tekanan Ukraina tp mereka yg nurunin tensi waktu mereka niat nyerang jg ga susah buat tembus pertahanan Timnas. Ya semoga ada kemajuan minimal visi bermain jelas jgn serba nanggung. Defensive line dinaikin tp ga disuruh ngepress rada aneh juga.","1799504753078268201","","smthwthyou","in","","0","0","0","https://x.com/Kuuciiing_/status/1799504753078268201","212480874","Kuuciiing_"
"1799501907922465091","Sat Jun 08 18:12:14 +0000 2024","3","@FT_IDN 2024 ganti admin akun timnas indonesia ","1799504727098667107","","FT_IDN","in","","0","0","1","https://x.com/mbrobbyy/status/1799504727098667107","1496156507637170176","mbrobbyy"
"1799504190034903281","Sat Jun 08 18:10:06 +0000 2024","0","Meski Menang Telak 4-1 Pelatih Timnas Jepang U-19 Akui Kerepotan Lawan Timnas Indonesia U-20 https://t.co/Dauoy7VBpa","1799504190034903281","","","in","Jakarta","0","0","1","https://x.com/okezonenews/status/1799504190034903281","47274731","okezonenews"
"1799431906318254486","Sat Jun 08 18:09:19 +0000 2024","0","@idextratime @bliblidotcom Bungkus segera buat timnas senior pelapis lino sayuri ragnar","1799503991577120940","","idextratime","in","","0","0","0","https://x.com/jogta352302/status/1799503991577120940","1763858372254900224","jogta352302"
"1799435542884725181","Sat Jun 08 18:08:14 +0000 2024","4","@hamdiminke @odolidolngidool @idextratime Cara main kuno kalo kayak gini terus regenerasi timnas nantinya akan terhambat makanya IMO STY pegang U-19 dan U23 atau bisa cari pelatih asing baru untuk U-19 yang mumpuni.","1799503720507707670","","faceall85","in","","0","0","0","https://x.com/faceall85/status/1799503720507707670","1711968148956815360","faceall85"
"1799503689616638453","Sat Jun 08 18:08:07 +0000 2024","0","Selama gerbang selatan isih melatih timnas inggris inggris bakal gitu-gitu aja","1799503689616638453","","","in","","0","0","0","https://x.com/nooneknowboi/status/1799503689616638453","840740888082956289","nooneknowboi"
"1799466789145022555","Sat Jun 08 18:05:20 +0000 2024","1","@KevvCostner Iya kev biar sempurna gelar dia di timnas Dua turnamen dia mentok di semifinal World Cup 2018 UEFA Nation League 2021 Pencapaian terbaik ya juara 3 WC 2018","1799502990585536826","","KevvCostner","in","","0","0","0","https://x.com/Mifta_Hudhah/status/1799502990585536826","569693843","Mifta_Hudhah"
"1799502615195341013","Sat Jun 08 18:03:51 +0000 2024","0","Jadwal Siaran Langsung Timnas Indonesia Vs Filipina Kualifikasi Piala Dunia 2026 Live di Indosiar dan Vidio! https://t.co/I1d9VLxSDa #TimnasDay","1799502615195341013","","","in","Medan, North Sumatera","0","0","0","https://x.com/EdukasiPb/status/1799502615195341013","1288163534124142592","EdukasiPb"
"1799502608220266950","Sat Jun 08 18:03:49 +0000 2024","1","tiba-tiba hujan lagi tapi MU gak maen dadi kyok e pertanda timnas mene menang","1799502608220266950","","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/dipan20_/status/1799502608220266950","1194877079801589760","dipan20_"
"1799502542021546098","Sat Jun 08 18:03:33 +0000 2024","0","Jadwal Siaran Langsung Timnas Indonesia Vs Filipina Kualifikasi Piala Dunia 2026 Live di Indosiar dan Vidio! https://t.co/I1d9VLxSDa","1799502542021546098","","","in","Medan, North Sumatera","0","0","0","https://x.com/EdukasiPb/status/1799502542021546098","1288163534124142592","EdukasiPb"
"1799502437570748759","Sat Jun 08 18:03:08 +0000 2024","0","Jadwal Siaran Langsung Timnas Indonesia Vs Filipina Kualifikasi Piala Dunia 2026 Live di Indosiar dan Vidio! https://t.co/Spp437Y4Ys #TimnasDay","1799502437570748759","","","in","Indonesia","0","0","0","https://x.com/FdpbCreative/status/1799502437570748759","1448726295165095949","FdpbCreative"
"1799502351604285473","Sat Jun 08 18:02:48 +0000 2024","0","Halo debut di story anak Timnas https://t.co/8YQ5y8qc4R","1799502351604285473","https://pbs.twimg.com/ext_tw_video_thumb/1799502312601448448/pu/img/ds7RQZNrC3a6ldIc.jpg","","in","","0","0","0","https://x.com/powl_aro/status/1799502351604285473","1679381072470216704","powl_aro"
"1799502281655939507","Sat Jun 08 18:02:31 +0000 2024","0","Timnas Indonesia vs Timnas Filipina: Calvin Verdonk Terharu Dapat Dukungan Luar Biasa dari Fans Garuda https://t.co/9edvL5gMrk lewat @okezonenews","1799502281655939507","","","in","","0","0","0","https://x.com/BiruBir26073179/status/1799502281655939507","1611783237013229569","BiruBir26073179"
"1799502281043509693","Sat Jun 08 18:02:31 +0000 2024","0","Satu Cara agar Elkan Baggott Dipanggil STY Kembali ke Timnas Indonesia https://t.co/XbksddxL9K","1799502281043509693","","","in","","0","0","0","https://x.com/BiruBir26073179/status/1799502281043509693","1611783237013229569","BiruBir26073179"
"1799468669938155766","Sat Jun 08 18:02:10 +0000 2024","0","@KABAR_CHELSEA kan havertz warga Jerman masa mau dipanggil timnas inggris","1799502194116567543","","KABAR_CHELSEA","in","budapest","0","0","0","https://x.com/illyasaja/status/1799502194116567543","1225671599560413186","illyasaja"
"1799498030133239841","Sat Jun 08 18:00:55 +0000 2024","2","@idextratime @VNSportsnews Negara perang timnas gacor... Gokil juga irak","1799501876989513962","","idextratime","in","","0","0","0","https://x.com/eskepaldingin/status/1799501876989513962","4324548253","eskepaldingin"
"1799435542884725181","Sat Jun 08 18:00:41 +0000 2024","3","@hamdiminke @odolidolngidool @idextratime Tetep bang gak bisa satu pelatih pegang semua KU gak akan bisa maksimal kalo pegang semua maksimal 2 masih bisa idealnya 1 tim. Timnas senior kerangkanya udah terbentuk tinggal poles sedikit yg perlu banyak diperbaiki ya U20 ini dipegang IS bbrp x uji coba gak ada progres","1799501819418394933","","hamdiminke","in","","0","1","0","https://x.com/faceall85/status/1799501819418394933","1711968148956815360","faceall85"
"1799501681505554526","Sat Jun 08 18:00:08 +0000 2024","0","Waspada Timnas Indonesia Vietnam Mengintai! Kualifikasi Piala Dunia 2026 Pakai Aturan Selisih Gol Baru Head to Head https://t.co/fth9VLlC7W","1799501681505554526","","","in","Indonesia","0","0","0","https://x.com/bolacomID/status/1799501681505554526","1486284086","bolacomID"
"1799501646038532223","Sat Jun 08 18:00:00 +0000 2024","0","Punya Pemain Top di 3 Liga Top Eropa Timnas Inggris Dijagokan Juara Euro 2024 https://t.co/Sl6P96xXi9","1799501646038532223","","","in","","0","0","0","https://x.com/radaraktual/status/1799501646038532223","853782937782714368","radaraktual"
"1799501127618289966","Sat Jun 08 17:57:56 +0000 2024","691","Timnas Indonesia menang 3-2 lawan Bahrain! Shafira Ika cetak gol pembuka Octavianti Dwi cetak gol free-kick cerdik dan Claudia Scheunemann cetak gol jarak jauh #TimnasDay https://t.co/o3sbV6cfXz","1799501127618289966","https://pbs.twimg.com/media/GPkcqCPaIAASUd6.jpg","","in","Terperangkap Offside","2","9","33","https://x.com/FaktaSepakbola/status/1799501127618289966","1316071146","FaktaSepakbola"
"1799441532367540731","Sat Jun 08 17:55:20 +0000 2024","0","@Officialkjti @Jerseyforum Jersey Timnas fantasi yg logo timnasnya bukan sablon apa? Soalnya bingung juga","1799500471079473527","","Officialkjti","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/bukanpacarmu32/status/1799500471079473527","1450586359","bukanpacarmu32"
"1799500262119440752","Sat Jun 08 17:54:30 +0000 2024","0","WTB TIKET TIMNAS FILIPINA 2tiket upper dong! Harga normal Bisa cod Penipu diam kau #timnas #indonesia","1799500262119440752","","","in","","0","7","0","https://x.com/jeykhey930/status/1799500262119440752","1302188535651291139","jeykhey930"
"1799410477082280167","Sat Jun 08 17:54:24 +0000 2024","0","@Irawan810 @garistengah_id @StadeoID @katanyadistadeo Pelatih timnas mana yg bisa lolosin pake pemain liga Indonesia full?","1799500236446179517","","Irawan810","in","Soreang, Indonesia","0","1","0","https://x.com/raykairi/status/1799500236446179517","236389654","raykairi"
"1799500133027262517","Sat Jun 08 17:53:59 +0000 2024","0","Tolong buat selebgram jangan kek perek. Jangan lo deketin timnas konoha ye. Lagi mau fokus. Mending lo pada iklanin obat aje deh pada.","1799500133027262517","","","in","Di mari.","0","0","0","https://x.com/R_Yoyoy/status/1799500133027262517","97862590","R_Yoyoy"
"1799499978458669160","Sat Jun 08 17:53:22 +0000 2024","0","Dulu saya sampe bikin Liga ngatur klasemen nyatet pencetak goal sama assist... Ntar pemain yg bagus saya satuin jdi timnas","1799499978458669160","","","in","Purwokerto","0","0","0","https://x.com/miq_ball08/status/1799499978458669160","777310008677535744","miq_ball08"
"1799434624671895725","Sat Jun 08 17:43:31 +0000 2024","0","@afdarimana @Info_SerieA Barella juga bisa Alkisah Bonucci pernah meminta Bastoni buat pake nopung miliknya di timnas dlu","1799497497930576239","","afdarimana","in","Ur's","0","1","0","https://x.com/vqTakumi/status/1799497497930576239","62148552","vqTakumi"
"1799351043232559434","Sat Jun 08 17:42:51 +0000 2024","7","@gilabola_ina King Indo Timnas mana lagi yang pernah MINTA DO'A ke Pesantren dan TAMPIL DI ACARA DANGDUT H- beberapa hari jelang FINAL (FINAL AFF LAGI) ","1799497330355478890","","gilabola_ina","in","bandung","1","0","1","https://x.com/vic_nugraha/status/1799497330355478890","289706418","vic_nugraha"
"1799497134309531815","Sat Jun 08 17:42:04 +0000 2024","0","Media Vietnam Was-Was Lihat Lini Pertahanan Timnas Indonesia Makin Berbahaya dengan Hadir Calvin Verdonk https://t.co/f9ItzeG1e4","1799497134309531815","","","in","Jakarta","0","0","1","https://x.com/okezonenews/status/1799497134309531815","47274731","okezonenews"
"1799434624671895725","Sat Jun 08 17:41:35 +0000 2024","0","@maestro1897 @Info_SerieA Chiesa dan Barella bisa pilih nomor brppun di timnas pemain jaminan Inti + Donnaruma","1799497012976746497","","maestro1897","in","Ur's","0","0","0","https://x.com/vqTakumi/status/1799497012976746497","62148552","vqTakumi"
"1799496829169770708","Sat Jun 08 17:40:51 +0000 2024","0","Gw seneng di timnas ada yg tengil + ekspresif kyk hojin tahun tahun sebelumnya main kyk di ospek anjir tegang bet","1799496829169770708","","","in","","0","1","0","https://x.com/ariaendelle/status/1799496829169770708","766846745967890433","ariaendelle"
"1799256985008795659","Sat Jun 08 17:40:25 +0000 2024","1","@MangkokMie2 @tmblrtvn @rahadyan999 @tiartiur @MafiaWasit lu ngerti ga si apa yg lu ketik sebelumnya dongo? sudah membawa timnas tembus piala asia ","1799496717341241463","","MangkokMie2","in","madrid ","0","1","0","https://x.com/JiansuSuning332/status/1799496717341241463","1111410536325931008","JiansuSuning332"
"1799496716183572914","Sat Jun 08 17:40:24 +0000 2024","0","keren bgt supporter timnas putriii di sanaa","1799496716183572914","","","in","","0","0","0","https://x.com/inipiapia/status/1799496716183572914","1388102312585924609","inipiapia"
"1799496486604226847","Sat Jun 08 17:39:30 +0000 2024","0","Heran ni org benci bgt sm timnas sampe ngedoain kalah lah yaampun jahat bgt","1799496486604226847","","","in","","0","0","0","https://x.com/tyongilsung/status/1799496486604226847","1404360128","tyongilsung"
"1799496469537534372","Sat Jun 08 17:39:26 +0000 2024","0","timnas putra tidak full senyum ndak senior ndak junior","1799496469537534372","","","in","","0","0","0","https://x.com/pforpio/status/1799496469537534372","1497299473000636416","pforpio"
"1799495955781386657","Sat Jun 08 17:37:23 +0000 2024","0","kuat-kuat timnas putri ","1799495955781386657","","","in","Indonesia","0","0","0","https://x.com/asahihelix/status/1799495955781386657","1355160408596701191","asahihelix"
"1799353901596242364","Sat Jun 08 17:36:26 +0000 2024","0","@sroooottttt @idextratime Tapi gerrard di timnas pake nomer 4 ngab nomer 8 dipake lampard.","1799495715846258943","","sroooottttt","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/masvaldi24/status/1799495715846258943","1045261764030431232","masvaldi24"
"1799495601350234403","Sat Jun 08 17:35:59 +0000 2024","0","dream list gua nonton bola 1. Timnas 2. Persebaya 3. PSIS","1799495601350234403","","","in","","0","0","0","https://x.com/Cintanyaka13033/status/1799495601350234403","1739274128757256192","Cintanyaka13033"
"1799495518491725828","Sat Jun 08 17:35:39 +0000 2024","0","timnas Kroasia emang selalu memberikan kejutan disetiap pertandingan ","1799495518491725828","","","in","𝐘𝐨𝐠𝐉𝐚𝐤𝐚𝐫𝐭𝐚","0","0","0","https://x.com/__hhandoko/status/1799495518491725828","1324544751454969856","__hhandoko"
"1799494216734875996","Sat Jun 08 17:34:51 +0000 2024","0","@hypeboiiiiii aku tau dari tiktok terus langsung cari sourcenya dan ternyata dibahas sama channel timnas magazine di yt. tapi aku kesulitan cari cuplikan videonya yang asli karena possibility videonya in arabic. kalo ketemu i will let you know","1799495317030875454","","hypeboiiiiii","in","#22","0","1","0","https://x.com/hazelnathes/status/1799495317030875454","1432339095154401280","hazelnathes"
"1799495140987547683","Sat Jun 08 17:34:09 +0000 2024","0","Seandainya timnas Indonesia masih sama mills :')","1799495140987547683","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/pratamaung/status/1799495140987547683","986576101","pratamaung"
"1799245224071627207","Sat Jun 08 17:34:01 +0000 2024","0","@ZulkifliSmtp27 @hallofriends99 @gilabola_ina Gini yaa dek saya jelaskan ezra itu cuma main di liga 1 dan ezra itu cadangan di liga 1 kalo di liga 1 aja cadangan gimana sty mau manggil ezra?? Liga 1 itu levelnya rendah. Kebijakan pelatih udah jelas kok kalo ezra memang ga pantas membela timnas buktinya ga di panggil tuh","1799495108485923136","","ZulkifliSmtp27","in","","0","0","0","https://x.com/yakobus666/status/1799495108485923136","1608379099223035905","yakobus666"
"1799489602224287958","Sat Jun 08 17:12:08 +0000 2024","5","Pelatih Timnas Spanyol Luis de la Fuente mencoret Pau Cubaris Aleix Garcia dan Marcos Llorente. Ketiga pemain tersebut bisa memahami keputusan Pelatih. https://t.co/mgjqe0OQtY","1799489602224287958","","","in","","0","1","0","https://x.com/detikcom/status/1799489602224287958","69183155","detikcom"
"1799404730327941412","Sat Jun 08 17:09:55 +0000 2024","10","@theflankerID ga cocok dipake di timnas Indonesia. 1. keluarganya banyak udah kaya mau anter umroh 2. kalau kalah socmed keluarga diserbu netizen fomo","1799489042997973150","","theflankerID","in","","0","1","0","https://x.com/alfahsy/status/1799489042997973150","462998185","alfahsy"
"1799488598028501333","Sat Jun 08 17:08:09 +0000 2024","125","Sedang berlangsung babak kedua laga timnas Bahrain vs timnas Indonesia. Babak pertama Indonesia unggul 3-0. Live di YouTube timnas Indonesia #TimnasDay https://t.co/GlERz7xhta","1799488598028501333","https://pbs.twimg.com/media/GPkRVdna0AANmk1.jpg","","in","Terperangkap Offside","1","6","6","https://x.com/FaktaSepakbola/status/1799488598028501333","1316071146","FaktaSepakbola"
"1799488484560052237","Sat Jun 08 17:07:42 +0000 2024","0","ga ada liga putri tapi pake pelatih asing bnr2 di bangun dr 0 timnas u20 pake 5 pemain keturunan bbrp pemain ada yg udh bermain rutin di liga 1 tapi pake pelatih lokal yg miskin taktik katanya sih ga ush mikirin taktik bgtu","1799488484560052237","","","in","","0","1","0","https://x.com/helosepie/status/1799488484560052237","1463364388975304710","helosepie"
"1799479970638831793","Sat Jun 08 17:07:42 +0000 2024","0","@idextratime Tulang punggung timnas sejak dini","1799488483775402288","","idextratime","in","He/Him - ID/EN","0","0","0","https://x.com/iwicby/status/1799488483775402288","1526984966512340992","iwicby"
"1799485670953795816","Sat Jun 08 17:07:32 +0000 2024","3","@KABAR_CHELSEA jujur gw gak pernah ngeraguin kualitas scouting chelsea skrg masih inget januari kemaren chelsea sempet ngincer adam wharton dari blackburn tapi bnyk fans chelsea yg ngeremehin dia karna dia gk terkenal tapi akhirnya palace yg dapetin dia dan skrg dia masuk timnas buat euro","1799488442742816818","","KABAR_CHELSEA","in","","0","2","0","https://x.com/Dimas__25/status/1799488442742816818","1544243530800848896","Dimas__25"
"1799479239433146707","Sat Jun 08 17:06:07 +0000 2024","0","10. SET JERSEY TIMNAS ANAK 36K - 52K https://t.co/Ra1IFEI8pF https://t.co/GYd6GKhIZF","1799488087833092114","https://pbs.twimg.com/media/GPkQu1lasAAXv2L.jpg","wafflelatosss","in","unknown","0","0","0","https://x.com/wafflelatosss/status/1799488087833092114","1272828747175956482","wafflelatosss"
"1799488032157889003","Sat Jun 08 17:05:54 +0000 2024","0","Timnas U-20 Indonesia masih menyisahkan satu laga lagi di turnamen tersebut melawan Italia pada 12 Juni 2024. https://t.co/dGAV3coMg5","1799488032157889003","https://pbs.twimg.com/media/GPkQ0glXAAAspxJ.jpg","","in","","0","0","0","https://x.com/lagilagibola/status/1799488032157889003","1464820564657328128","lagilagibola"
"1799351043232559434","Sat Jun 08 17:05:51 +0000 2024","7","@gilabola_ina Masa Prime semua tuh Barca lagi OP Madrid Los Galacticos spanyol jaya banget di era timnas maupun Club pada tahun itu","1799488020514783732","","Power_Ranger_17","in","Banyuwangi, Indonesia","0","1","1","https://x.com/Power_Ranger_17/status/1799488020514783732","1532230629085290496","Power_Ranger_17"
