"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1800544071607607682","Wed Jun 12 23:40:40 +0000 2024","0","@rns_jauh @garistengah_id https://t.co/S1177qf1s5 Suporter Persib Besiktas Yang duluan ngechant seperti itu","1801036929737121948","","rns_jauh","in","lutunggaung","0","0","0","https://x.com/iow_Ae/status/1801036929737121948","300157030","iow_Ae"
"1800940297704308767","Wed Jun 12 23:37:48 +0000 2024","0","@WaDA1405 @Indostransfer mas di crooscheck lagi TD lebih dulu dateng ke persija dr pada milla ke persib","1801036207075590380","","WaDA1405","in","","0","0","0","https://x.com/andirenald_58/status/1801036207075590380","1296389023791894530","andirenald_58"
"1800809764949201037","Wed Jun 12 23:36:07 +0000 2024","2","@jamril_nursehan Lucu ning fans persib teh wkwkwk Masalah chants di ributkeun ayeuna masalah euforia wkwkwk","1801035785052799137","","jamril_nursehan","in","Liverpool, England","0","1","0","https://x.com/dsyah836/status/1801035785052799137","1679145571171573760","dsyah836"
"1800862233456734374","Wed Jun 12 23:34:29 +0000 2024","0","@anotherbible02 @jakblay @GOAL_ID Overprice tapi gaji nya ga nunggak sih ga salah yaa kalo misal skillnya emang bagus. Lagian persib udh dpt hak kelola GBLA next mau bikin tc dll jadi tunggu aja lah","1801035374212575705","","anotherbible02","in","","0","1","0","https://x.com/MunaRes29/status/1801035374212575705","134751622","MunaRes29"
"1800657742102925316","Wed Jun 12 23:32:32 +0000 2024","0","@luckyhendriawan Semoga timnas persib bisa lolos di tiga putaran setengah putaran bersihkansel kulit mati dan kotoran","1801034884368253366","","luckyhendriawan","in","","0","0","0","https://x.com/Ashayca/status/1801034884368253366","1431139791844700161","Ashayca"
"1800773354539872681","Wed Jun 12 23:32:01 +0000 2024","0","@_AwayDay Dan mereka ada yg menyandingkan di akun tt kaya Barca (Catalan) dan Liverpool (inggris) yg kurang pro ke timnasnya Krn berbagai hal woy pendukung Persib tim mu ini belum banyak bicara di kancah internasional main sanding sandingkan kedua klub itu","1801034755422777608","","_AwayDay","in","United Kingdom","0","0","0","https://x.com/HooliganRED1/status/1801034755422777608","1669517345306599425","HooliganRED1"
"1800938052950569361","Wed Jun 12 23:30:16 +0000 2024","0","@Indostransfer alasan keluarga adalah alasan basi yg paling aman klub indonesia b berani jujur ya krn si coach jelek atau nominal kontrak barunya ga deal aja mirip luis milla di persib dll","1801034313036689550","","Indostransfer","in","jakarta, indonesia","0","0","0","https://x.com/razakasri/status/1801034313036689550","240983005","razakasri"
"1800689054390145326","Wed Jun 12 23:28:53 +0000 2024","0","@2ndlinesquad 2 kata lucu Timnas Persib ","1801033966809440668","","2ndlinesquad","in","","0","0","0","https://x.com/Ashayca/status/1801033966809440668","1431139791844700161","Ashayca"
"1800773354539872681","Wed Jun 12 23:28:43 +0000 2024","0","@_AwayDay ApA pun itu yg ente salahin tetep persib ya","1801033922077188592","","_AwayDay","in","Batu, Indonesia","0","0","0","https://x.com/SograbisC/status/1801033922077188592","1365735459691786241","SograbisC"
"1800544071607607682","Wed Jun 12 23:24:18 +0000 2024","0","@BgMaldiii @garistengah_id Anying ieu gening nu ngerakeun na paingan naha persib ka bawa bawa goreng. Naha ai sia nukieu wae kudu jadi nyinyir blog.","1801032811693961530","","BgMaldiii","in","Indonesia","0","0","0","https://x.com/kudahitamanis/status/1801032811693961530","179385732","kudahitamanis"
"1800936463279980965","Wed Jun 12 23:21:50 +0000 2024","0","@aples_id Pokona Persib Nu AING Timnas NU Jkt ...","1801032192539177101","","aples_id","in","","0","0","0","https://x.com/IInside25443/status/1801032192539177101","1712773920724774912","IInside25443"
"1800860429314621853","Wed Jun 12 23:15:34 +0000 2024","0","@iilyasss_____ @tersbia @Bstrdcld10 Engga fair atuh a. Bisa aja yang bilang itu krna iri atau ga terima persib juara. Bisa aja itu fans club bola lain wajar sebenernya mah. Cuma kok ada yang ga suka timnas Indo melangkah lebih maju padahal ini ngewakilin Indo loh","1801030612825809100","","iilyasss_____","in","di suatu tempat","0","3","0","https://x.com/MinJaeNaaaa/status/1801030612825809100","1131029844702056448","MinJaeNaaaa"
"1800860429314621853","Wed Jun 12 23:13:57 +0000 2024","0","@NbSportcast @tersbia @Bstrdcld10 Gatau ya ini heurey atau bukan. Kemaren banyak yang dukung filipina krna GKnya anak persib terus bnyak banget yang komen baru juara segitu senengnya kaya jadi juara pildun padahal mah ya hak masing masing mau ngerayain atau bukan ","1801030206934675538","","MinJaeNaaaa","in","di suatu tempat","0","1","0","https://x.com/MinJaeNaaaa/status/1801030206934675538","1131029844702056448","MinJaeNaaaa"
"1800561537641562464","Wed Jun 12 23:13:12 +0000 2024","3","@Iyangaprill Oalah bro bro Gak penting yg dipermasalahin perkara chant aja dikomen penting timnas menang kalopun ini punya persib persija psim trus mau apa? Gmn mau bhineka tunggal ika kalo otaknya masih masing kota. Dungu !","1801030016865612184","","Iyangaprill","in","Sragen","0","0","0","https://x.com/SetiawanUcup/status/1801030016865612184","1913747076","SetiawanUcup"
"1800860429314621853","Wed Jun 12 23:12:29 +0000 2024","0","@NbSportcast @tersbia @Bstrdcld10 atau persib atau club bola indo lainnya da itu mah hak setiap orang. Saya juga banyak baca komen yang katanya kena sweeping. Kan yang ngelakuin sweeping itu dri golongan tertentu ya hrsnya marahnya ke pihak itu aja bukan ke timnas","1801029839081910717","","MinJaeNaaaa","in","di suatu tempat","0","1","0","https://x.com/MinJaeNaaaa/status/1801029839081910717","1131029844702056448","MinJaeNaaaa"
"1800860429314621853","Wed Jun 12 23:11:07 +0000 2024","0","@NbSportcast @tersbia @Bstrdcld10 Mungkin ya kang kalau ada yang ga suka persib wajar bisa jadi dia suka club bola lain. Kan Indo banyak club bola tapi kalau ga suka timnas yang notabenenya tim nasional jadi agak dipertanyakan kan tim nasional indo mah cuma 1. Saya sih gapapa kalau ada yg ga suka timnas -","1801029493395775903","","NbSportcast","in","di suatu tempat","0","1","0","https://x.com/MinJaeNaaaa/status/1801029493395775903","1131029844702056448","MinJaeNaaaa"
"1800936463279980965","Wed Jun 12 23:10:29 +0000 2024","0","@aples_id Gw warga TG Priok lebih merasa timnas gw persib persipura persija dll kok sama kaya lo. Klo di video itu buat gw adalah timnas hindia belanda!!! Bedanya timnas hindia belanda yg asli ud pernah main di piala dunia! ","1801029336163582057","","aples_id","in","","0","0","0","https://x.com/Boixos_Nois99/status/1801029336163582057","1626874738328084483","Boixos_Nois99"
"1800936463279980965","Wed Jun 12 23:01:50 +0000 2024","1","@aples_id Setuju pisan ieu mah. Kamari lalajo timnas pedah weh aya kepin mendosa. This is persib! ","1801027158154031510","","aples_id","in","Bandung.indonesia","0","0","0","https://x.com/JWirawan_/status/1801027158154031510","3016410633","JWirawan_"
"1801026738857632110","Wed Jun 12 23:00:10 +0000 2024","0","+persib","1801026738857632110","","","in","Gotham city","0","0","0","https://x.com/zahranaldoooo_/status/1801026738857632110","1599020479624679424","zahranaldoooo_"
"1801025951679267308","Wed Jun 12 22:57:02 +0000 2024","0","Emang makin kesini Bobotoh atau pendukung Persib makin aneh cok","1801025951679267308","","","in","","0","0","0","https://x.com/kudanu_/status/1801025951679267308","1402278782749364230","kudanu_"
"1800967370506371444","Wed Jun 12 22:56:31 +0000 2024","0","@AFFA_SNR @JakOnline betul bro secara taktik doll emang bagus apalagi percaya pemain muda misal dia ke persib juga bukan ga mungkin dia bisa juara sebagai fans persib liat persija di jaman dia emamg enak di tonton nya","1801025818778284126","","AFFA_SNR","in","","0","1","0","https://x.com/feryokta19/status/1801025818778284126","1356792794879205377","feryokta19"
"1800657742102925316","Wed Jun 12 22:56:23 +0000 2024","0","@luckyhendriawan Teuing atuda mni rariweuh aku aja bobotoh liatnya berasa malu pdhal WOY INI TIMNAS LOH ANJIR BUKAN KLUB LOKAL MASI AJA JULID DAN BANDINGIN SAMA PERSIB PLIS ATULAH","1801025784057868310","","luckyhendriawan","in","Ujungberung City","0","0","0","https://x.com/alisthaaa_/status/1801025784057868310","1892367187","alisthaaa_"
"1800877110392992102","Wed Jun 12 22:49:06 +0000 2024","1","@CNNIndonesia kalo ngeliat perlakuan supporter persib ke warga jakarta yang lagi main ke bandung mah males sih milih beliau...","1801023954104262802","","CNNIndonesia","in","","0","0","0","https://x.com/tyoojani/status/1801023954104262802","1466707969576366082","tyoojani"
"1800773354539872681","Wed Jun 12 22:46:58 +0000 2024","0","@abangijodadi1 @_AwayDay Betul fans persib udah sih dari dulu sampe sekarang gitu gitu mulu. Malah tambah parah","1801023416167706818","","leftkuwingiwo","in","Kebumen Jawa Tengah","0","1","0","https://x.com/kidangtoletet/status/1801023416167706818","1119523484701298688","kidangtoletet"
"1800773354539872681","Wed Jun 12 22:45:13 +0000 2024","0","@gnzt6 @_AwayDay Mantap emang average persib fans ","1801022974642078131","","gnzt6","fr","Kebumen Jawa Tengah","0","0","0","https://x.com/kidangtoletet/status/1801022974642078131","1119523484701298688","kidangtoletet"
"1800886304710021291","Wed Jun 12 22:43:41 +0000 2024","0","@SiaranBolaLive Timnas persib aja biar suporter timnas persib ga dukung negara lain ","1801022590087290951","","SiaranBolaLive","in","","0","0","0","https://x.com/yimdn_/status/1801022590087290951","252913790","yimdn_"
"1800845462423138640","Wed Jun 12 22:43:07 +0000 2024","0","@Abrahamganeshaa @windofmemories Trus kudu kumaha ath mang da abi mah saukur ngadukung timnas hungkul canpernah lalajo timnas ka setadion lalajo dinu tipi oge jarang.. sanes pedah teu aya pemaen persib ban ","1801022448894099482","","Abrahamganeshaa","in","Bandung","0","0","0","https://x.com/azizpeot420/status/1801022448894099482","1179904633","azizpeot420"
"1801022391541260651","Wed Jun 12 22:42:54 +0000 2024","0","Ini ada konteksnya ngga sih mas kenapa? Soalnya temen juga kemarin diajakin nobar timnas bilangnya timnas aing mah persib ","1801022391541260651","","","in","Indonesia","0","1","0","https://x.com/adibrizqi/status/1801022391541260651","97397992","adibrizqi"
"1800862233456734374","Wed Jun 12 22:34:28 +0000 2024","5","@gamstxpedersen @ramadhani89004 @GOAL_ID Bisa juara ? 1. Harmonisasi di dalam tim bagus. 2. Persib memiliki pemain asing yang bagus dari mulai kiper 2 bek tengah dan trio lini depan (dds ciro stefano) 3. Lini tengah Persib yg di isi klok dan dedi klop permainannya. 4. Strategi pelatih yg asal menang ga mikir indah","1801020268993011860","","gamstxpedersen","in","Kota , Jawa Barat","0","1","1","https://x.com/egiabdulhadi33/status/1801020268993011860","937910697056276480","egiabdulhadi33"
"1801020158317822185","Wed Jun 12 22:34:01 +0000 2024","0","singkat padat timnas ngikutin persib ","1801020158317822185","","","in","","0","0","0","https://x.com/greeneithen/status/1801020158317822185","1799144253249167364","greeneithen"
"1800936463279980965","Wed Jun 12 22:32:28 +0000 2024","0","@aples_id Intinya mah timnas milik kalian..dan Persib nu aing..Saling respect","1801019769329791087","","aples_id","in","Karawang","0","0","0","https://x.com/TeEn_Irfan/status/1801019769329791087","65268941","TeEn_Irfan"
"1800849018375090308","Wed Jun 12 22:32:26 +0000 2024","0","@garistengah_id EO nya masih amatiran. 1. Kurang riset 2. Males riset Itu sih masalahnya. Kenapa? 1. Dari awal upacara trophy persib di Bangkalan konsepnya masih kek anak SD. Pelit banget buat kasi stage luas buat angkat trophy 2. Konsep pembagian trophy gk ada mewahnya (cont)","1801019760873992560","","garistengah_id","in","","0","1","0","https://x.com/kaitou_kicks/status/1801019760873992560","113562885","kaitou_kicks"
"1800967370506371444","Wed Jun 12 22:30:00 +0000 2024","3","@JakOnline Kalau pssi pintar harusnya nyubsidi Persija agar pssi sllu pnya talenta2 hebat muda penyumbang timnas Apalah arti timnas naturalisasi cawe2 itu tnpa anak2 muda terbaik asli lokal pride Persija yg menyumbang mayoritas pemain timnas persib yg juaranya Seperti itu jobdesctnya","1801019144860745734","","JakOnline","in","Jakarta Barat, DKI Jakarta","0","17","2","https://x.com/writerfreax/status/1801019144860745734","1390568423768215553","writerfreax"
"1800860429314621853","Wed Jun 12 22:29:53 +0000 2024","0","@tersbia @Bstrdcld10 Kenapa ketika ada bobotoh yang tidak suka dibilang caper kenapa orang2 yang gak suka Persib gak dibilang caper...","1801019119036137961","","irasvre","in","Kota Bandung, Jawa Barat","0","2","0","https://x.com/NbSportcast/status/1801019119036137961","1691839362877808640","NbSportcast"
"1800862233456734374","Wed Jun 12 22:28:08 +0000 2024","0","@GOAL_ID Kenbae eweuh pemaen persib ge beh persib lebih fokus di kancah asia","1801018677682479149","","GOAL_ID","in","愛知 豊田市","0","0","0","https://x.com/gumi_kun7/status/1801018677682479149","1604439742803607553","gumi_kun7"
"1800569057978322945","Wed Jun 12 22:26:13 +0000 2024","0","@tersbia @behslea Saya luar daerah kerja di Bandung juga ga peduli kalau Persib Main...karena udah ga semangat liat Liga 1 pasca Kanjuruhan","1801018192753463720","","irasvre","in","Klaten, Jawa Tengah","0","0","0","https://x.com/_hendaji/status/1801018192753463720","1280989315590307840","_hendaji"
"1800923597214822868","Wed Jun 12 22:10:39 +0000 2024","2","@Abrahamganeshaa @BlueHooligan___ Dewek gawe di instansi nagara unggal poe hadir keur nagara. Cukup meren? Teu kudu babawa persib soal timnas oge meren. Da kami teu resep timnas soalna lalaki hungkul kami resepna timnas bola voli pantai na kanada komo kasi @taylorpischke duh segut ","1801014276653535289","","Abrahamganeshaa","in","Bandung, Indonesia","0","0","0","https://x.com/1stjuneee/status/1801014276653535289","473744238","1stjuneee"
"1800936463279980965","Wed Jun 12 22:09:41 +0000 2024","0","@burnpurse @aples_id ga sekalian kejadian pra sejarah diungkiy lagi aja disini","1801014035187425789","","burnpurse","in","Indonesia","0","0","0","https://x.com/luke_imyourdad/status/1801014035187425789","267534834","luke_imyourdad"
"1801013626595381417","Wed Jun 12 22:08:04 +0000 2024","0","Ribet ya persija dejek sok aja hrsnya klo nonton di bdg tanpa ada sweeping dan kekerasan. Persib bobotoh jg hrsnya sok aja nonton di jkt tanpa ada sweeping dan kekerasan. Nonton bola for happiness not for kdrt","1801013626595381417","","","in","alien's cage","0","1","1","https://x.com/p0litrick/status/1801013626595381417","606000080","p0litrick"
"1800912599107936704","Wed Jun 12 22:04:28 +0000 2024","0","@kumisuletbuluu persib goblog","1801012719182630923","","kumisuletbuluu","cy","+6231","0","0","0","https://x.com/ewissoii/status/1801012719182630923","1619256646198517760","ewissoii"
"1800773354539872681","Wed Jun 12 21:54:51 +0000 2024","0","@_AwayDay Jujur gua kaget dengerin bapak-bapak bilang klo mereka cuma dukung Timnas Persib dan nggak mengakui Timnas Indonesia lebih kaget lagi komentar nya Timnas Indonesia milik Jakarta Banyak dah komentar ngerendahin Timnas padahal marck klok aja pemain timnas Indonesia.","1801010299920843088","","_AwayDay","in","Tokyo-to, Japan","0","0","0","https://x.com/JenneTobias/status/1801010299920843088","1780958290123628545","JenneTobias"
"1800866153063227405","Wed Jun 12 21:44:04 +0000 2024","0","@Hamdie19 bumi ama persib juga duluan persib","1801007587598426623","","Hamdie19","in","","0","0","0","https://x.com/hikmalakbrz/status/1801007587598426623","1800752532333174785","hikmalakbrz"
"1800657742102925316","Wed Jun 12 21:43:31 +0000 2024","0","@luckyhendriawan Eweuh eweuh eweuh this is persib Ah teu karaleum kana hereuy urg sunda Can arevvean palebah ditu mah Alah meuni siga kanebo geuning batur mah Cik tambahan bahanna slur....","1801007447491907626","","luckyhendriawan","in","","0","0","0","https://x.com/KangZayuur/status/1801007447491907626","1675477615132704774","KangZayuur"
"1800936463279980965","Wed Jun 12 21:35:10 +0000 2024","37","@aples_id Introspeksi apanya jelas2 banyak bobotoh yang gasuka timnas &amp; menganggap timnasnya itu Persib. Tapi selalu caper tiap timnas main ngedukung lawannya timnaslah ngatain pemain timnaslah sampai sekarang chats aja diributin. Nanti kalo di tanggepin bilangnya mancing ikan. Huft","1801005347559133441","","aples_id","in","","1","4","1","https://x.com/Kakakoko777/status/1801005347559133441","1788757392035069953","Kakakoko777"
"1800569057978322945","Wed Jun 12 21:33:02 +0000 2024","0","@SetiawanUcup @2ndlinesquad emang dasarnya pada ngenes aja sama org bdg khususnya fans persib mereka ini nonton kena sweeping tapi chant yg biasanya dipake sama mereka dipake kan lucu.","1801004811061547254","","SetiawanUcup","in","","0","0","0","https://x.com/grac49087/status/1801004811061547254","1763716990253047808","grac49087"
"1800569057978322945","Wed Jun 12 21:30:45 +0000 2024","0","@2ndlinesquad Asa sedih ningali komen netizen bandung piraku kusabab perkara baheula jeung gensi gensian jadina mbung ngadukung negara sorangan daaa abdi ge urg bandung supporter persib mindeng ka GBK mun timnas maen ge. Timnas mah kuduna no hiji klub karek no dua","1801004237125726211","","2ndlinesquad","in","","0","0","0","https://x.com/Naufal_Sufyann/status/1801004237125726211","378928722","Naufal_Sufyann"
"1801000618439463360","Wed Jun 12 21:16:23 +0000 2024","0","teu karaleum kieu ajig tl Lalajo mah naon we. Dek timnas dek persib dek emyu dek persigar garut ge dilalajoan. Nu penting mah aya nu najong bola pasti dilalajoan.","1801000618439463360","","","in","Utara, Sayap Kanan G-4","0","4","0","https://x.com/praddd10/status/1801000618439463360","1141422082447724544","praddd10"
"1800936463279980965","Wed Jun 12 21:06:45 +0000 2024","11","@aples_id Banggg sebelum chant ini dibawakan di GBK udah duluan dibawakan anak2 suporter timnas di daerah2 saat nobar timnas kalii dahh fokus Persib aja kagak usah dukung timnas yaa Krn gerombolan Kalian ribet sekali","1800998194844700849","","aples_id","in","","0","1","0","https://x.com/BacotinBola/status/1800998194844700849","1476424690960764933","BacotinBola"
"1800798184610124286","Wed Jun 12 21:06:00 +0000 2024","1","@febiads @0280CSL mba ini selalu terdepan soal urusan BOBOTOH nnti klo persib away ke GBT bilang ke temen²nya mba jangan lupa thrift sepatu adidasnya hehe","1800998006730166771","","febiads","in","Liverpool, England","0","0","0","https://x.com/RGfasya/status/1800998006730166771","1488091213018578945","RGfasya"
"1800995446019543134","Wed Jun 12 20:55:49 +0000 2024","0","koyoe wong iki lek ditakoi duluan ayam apa duluan telur dijawab duluan persib ","1800995446019543134","","","in","","0","0","0","https://x.com/astagaafrian/status/1800995446019543134","1198423286536798208","astagaafrian"
"1800553248698540092","Wed Jun 12 20:51:49 +0000 2024","0","@jakblay @indosupporter saha cik pemain persib nu cocok ka timnas ayeuna?dedi?henhen?beckham? saingan na maen liga luar kabeh persib oge juara kabantu pemain asing na aria sia ngarti bola teu goblok?","1800994439630110811","","jakblay","in","Bandung, Jawa Barat","0","0","0","https://x.com/lasidzz/status/1800994439630110811","1746917425554268160","lasidzz"
"1800695398199423253","Wed Jun 12 20:44:47 +0000 2024","0","@sagabmeh @2ndlinesquad Awokawok Persib Anjing Tai Babi. Timnasku Persib #sdmrendah","1800992667406348289","","sagabmeh","in","","0","0","0","https://x.com/jibbers28/status/1800992667406348289","1764774187338784768","jibbers28"
"1800992585856479609","Wed Jun 12 20:44:27 +0000 2024","0","Persib kan P nya pertama ️ HHHHHHHHHHH","1800992585856479609","","","in","Aal izz well","0","0","0","https://x.com/Jaambuuu/status/1800992585856479609","1136308234971521026","Jaambuuu"
"1800710992458051684","Wed Jun 12 20:40:12 +0000 2024","0","@AdityaAdhePra @Indostransfer Lah itu kmren pemain Jepangnya Rans malah dr Liga2 USA kan. Skrg kyaknya boleh dah semenjak Persib datengin pemain Chad abis itu direvisi","1800991516300623965","","AdityaAdhePra","in","","0","0","0","https://x.com/IndratkoKim/status/1800991516300623965","1225380881482711041","IndratkoKim"
"1800866153063227405","Wed Jun 12 20:39:26 +0000 2024","19","@Hamdie19 padang mahsyar p nya persib","1800991321554825223","","Hamdie19","in","","0","0","0","https://x.com/halfdeim0n/status/1800991321554825223","1126453564228788224","halfdeim0n"
"1800773354539872681","Wed Jun 12 20:33:46 +0000 2024","0","@_AwayDay Aduh jak² msh panas y PERSIB JUARA","1800989895969652999","","_AwayDay","in","Bandung","0","0","0","https://x.com/drySe7en/status/1800989895969652999","56862797","drySe7en"
"1800866153063227405","Wed Jun 12 20:32:21 +0000 2024","2","@Hamdie19 Persib P nya kan pertama","1800989540657565831","","Hamdie19","in","Yogyakarta, Indonesia","0","0","0","https://x.com/rmlnaakbr/status/1800989540657565831","1688506569405960192","rmlnaakbr"
"1800772888221659315","Wed Jun 12 20:27:56 +0000 2024","0","@ardiarrr_ @Riki_rrrr @ocehangaluh Jeruk juga gitu.malah kalo liat di Ig nyenggol Mulu persib","1800988426998607955","","ardiarrr_","in","","0","0","0","https://x.com/Hermawa83459640/status/1800988426998607955","1475354760978911233","Hermawa83459640"
"1800938052950569361","Wed Jun 12 20:26:24 +0000 2024","8","@tiesym @Indostransfer Kayak dulu hermawan pas di persib eeh gak lama kemudian maen di persiba balikpapan padahal dia orang malang ","1800988039512293467","","tiesym","in","","0","0","0","https://x.com/binarbagja/status/1800988039512293467","1182267598676717568","binarbagja"
"1800845462423138640","Wed Jun 12 20:24:58 +0000 2024","0","@behslea @windofmemories naonsih kocak menggeneralisir pisan. yaudah we diem aja kl emg bnr2 gapeduli persib mah naha masi ngomenin persib? lieur maneh?","1800987679024357826","","behslea","in","unknown","0","1","0","https://x.com/watermylonee/status/1800987679024357826","1210908284833501184","watermylonee"
"1800114733217132763","Wed Jun 12 20:20:29 +0000 2024","0","@klublemu @pisangij01 tim : Real Persib manager : blanca @niwvana @pudjng","1800986550488232447","","klublemu","en","","0","1","0","https://x.com/blancanomi/status/1800986550488232447","1138025417732833280","blancanomi"
"1800758184149463233","Wed Jun 12 20:18:34 +0000 2024","0","@BlueHooligan___ sarua jeung persib musim depan tong asup BRI LIGA 1 da can tentu juara aing bobotoh tp pemikirin teu goblok2 deuing da","1800986070672359668","","BlueHooligan___","in","Bandung, Jawa Barat","0","1","0","https://x.com/lasidzz/status/1800986070672359668","1746917425554268160","lasidzz"
"1800985642681422179","Wed Jun 12 20:16:52 +0000 2024","7","C tetehna teu diajak To?","1800985642681422179","","","in","Bandung, Jawa Barat","0","2","0","https://x.com/nocontextpersib/status/1800985642681422179","1117595854032912385","nocontextpersib"
"1800984115271078127","Wed Jun 12 20:10:48 +0000 2024","1","Persib fans dulu tetepan","1800984115271078127","","","in","","0","0","0","https://x.com/VinciPerNoiUltr/status/1800984115271078127","1494841467550183425","VinciPerNoiUltr"
"1799933445587833063","Wed Jun 12 20:09:53 +0000 2024","0","@GarudaFFC @LigaBRFI tim : Real Persib manager : blanca","1800983885146468408","","GarudaFFC","en","","0","0","0","https://x.com/blancanomi/status/1800983885146468408","1138025417732833280","blancanomi"
"1799746300583518287","Wed Jun 12 20:07:41 +0000 2024","0","@Strezz_Fantasy @ditoya18 @pisangij01 @KoFPLI tim : Real Persib manager : blanca #SF_Euro24","1800983332089688077","","Strezz_Fantasy","en","","0","0","0","https://x.com/blancanomi/status/1800983332089688077","1138025417732833280","blancanomi"
"1800982952366735683","Wed Jun 12 20:06:11 +0000 2024","0","Bawa Persib Juara Stefano Beltrame Dapat Kejutan di Italia https://t.co/JjW6haPATY","1800982952366735683","","","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/SINDOnews/status/1800982952366735683","231355136","SINDOnews"
"1799721298232516716","Wed Jun 12 20:04:23 +0000 2024","0","@mpitsky @pisangij01 @KoFPLI tim : Real Persib manager : blanca @niwvana @pudjng","1800982501466525745","","mpitsky","en","","0","0","0","https://x.com/blancanomi/status/1800982501466525745","1138025417732833280","blancanomi"
"1800980138601173053","Wed Jun 12 19:55:00 +0000 2024","0","Saya Persib saya Bobotoh. Udah makin yakin kaga yang laen.","1800980138601173053","","","in","COD ","0","0","1","https://x.com/jan_songong/status/1800980138601173053","4092225373","jan_songong"
"1800936463279980965","Wed Jun 12 19:54:29 +0000 2024","0","@aples_id HALAH TEMPEKK BLNG AE KARENA PERSIB LU GAADA DI PAKE DI TIMNAS JDI NGEREOG TOLOL HENCEUT SEMUA NOH PERSIB DAN VIKING LU LAGIAN PAKANG PIKING PAKANG PIKING HAALAND ASLI DARAH VIKING AJA G KAYA LU KONTIL","1800980010146447679","","aples_id","in","","0","4","0","https://x.com/angerisue/status/1800980010146447679","1603437074883162112","angerisue"
"1800868646534996148","Wed Jun 12 19:54:21 +0000 2024","0","@CasualChaps Niru suporternya timnas persib nih","1800979976285823063","","CasualChaps","in","Jakarta","0","0","0","https://x.com/raihanalthff/status/1800979976285823063","966987876549328896","raihanalthff"
"1800560370446467412","Wed Jun 12 19:49:50 +0000 2024","0","@sapt56 Kasian saking ga adanya band jadi/kesohor yg bawain lagu Persija jadi ga bisa banter. Level band-nya baru sekelas Gondal Gandul. Kalo di Persib ma banyak: Pas Band Jeruji TDS Mocca Koil The Milo Seurieus Kuburan RIP Burgerkill Turtles Jr PHB Harapan Jaya Tcukimay etc.","1800978839222555133","","sapt56","in","Taman Lawang, Zimbabwe Utara","0","0","0","https://x.com/AnjingKemayoran/status/1800978839222555133","1560228360541720577","AnjingKemayoran"
"1800862233456734374","Wed Jun 12 19:48:36 +0000 2024","0","@gamstxpedersen @qinderjoey @hehehyhe @egiabdulhadi33 @ramadhani89004 @GOAL_ID Dan mari coba diliat lagi pemain lokal persib dibandingkan dengan yg langganan timnas Ricky kambuaya dan Dedi Kusnandar yg berposisi sama. Bisa terlihat kan secara statistik Dedi walaupun juara Liga 1 secara statistik kalah dengan Ricky kambuaya yang tidak top 4 timnya. https://t.co/bnTHaNcWQA","1800978527711597012","https://pbs.twimg.com/media/GP5cbAZaAAAdLrn.jpg","gamstxpedersen","in","","0","1","0","https://x.com/mynameisrichie_/status/1800978527711597012","1283135115149770752","mynameisrichie_"
"1797897049222038015","Wed Jun 12 19:46:46 +0000 2024","1","@msahrisidiq @pisangij01 tim : Real Persib manager : blanca","1800978067311165632","","msahrisidiq","en","","0","0","0","https://x.com/blancanomi/status/1800978067311165632","1138025417732833280","blancanomi"
"1800862233456734374","Wed Jun 12 19:27:50 +0000 2024","0","@gamstxpedersen @qinderjoey @hehehyhe @egiabdulhadi33 @ramadhani89004 @GOAL_ID Kalau kenapa pemain persib tidak dipanggil STY secara simpelnya ada yang lebih baik kenapa harus ambil yang lebih buruk. Coba kita komperasi saja Asnawi dan Henhen yang berposisi sama. Asnawi aboard di Liga terbaik Asean ratingpun lebih tinggi dari Henhen di Liga nomor 6 Asean https://t.co/PycZ17tAtD","1800973303584313840","https://pbs.twimg.com/media/GP5Xq9KbQAAD-QL.jpg","gamstxpedersen","in","","0","0","0","https://x.com/mynameisrichie_/status/1800973303584313840","1283135115149770752","mynameisrichie_"
"1800657742102925316","Wed Jun 12 19:27:40 +0000 2024","0","@luckyhendriawan Pun kalok ngikutin persib kan chant ini asalnya dr eropa bukan?","1800973262350160064","","luckyhendriawan","in","","0","0","0","https://x.com/sickfattyguy_/status/1800973262350160064","1213625746771468288","sickfattyguy_"
"1800973203059130859","Wed Jun 12 19:27:26 +0000 2024","0","STAND WITH PALESTINE 🇮🇩🇵🇸 PERSIB BANDUNG FOOTBALL CLUB INDONESIA. https://t.co/SUfypZOQeo","1800973203059130859","https://pbs.twimg.com/media/GP5XlRbXoAAKIn5.jpg","","en","","0","0","0","https://x.com/aaharies_/status/1800973203059130859","1578673897800716289","aaharies_"
"1800544071607607682","Wed Jun 12 19:26:35 +0000 2024","0","@rns_jauh @garistengah_id PERSIB VIKING DAN BANDUNG ADALAH 3 KATA NGENTOD AKHIR-AKHIR INI UNTUK DI DENGAR","1800972988378120239","","rns_jauh","in","","0","0","0","https://x.com/angerisue/status/1800972988378120239","1603437074883162112","angerisue"
"1800970653438443702","Wed Jun 12 19:17:18 +0000 2024","0","lagu england belongs to me juga kayanya hasil ngejiplak dari suporter persib itu","1800970653438443702","","","in","","0","1","0","https://x.com/ngasooo/status/1800970653438443702","1087001816011759617","ngasooo"
